9438,GW967137.1.1,2016-09-13,5.212999999999999,100.0,253.58700000000002,100.0,20.0,100.0,Initial load,2020-12-06
9439,GW967137.1.1,2016-09-14,5.162999999999999,100.0,253.637,100.0,20.0,100.0,Initial load,2020-12-06
9440,GW967137.1.1,2016-09-15,4.981,100.0,253.81900000000002,100.0,20.0,100.0,Initial load,2020-12-06
9441,GW967137.1.1,2016-09-16,4.963,100.0,253.83700000000002,100.0,20.0,100.0,Initial load,2020-12-06
9442,GW967137.1.1,2016-09-17,4.9830000000000005,100.0,253.817,100.0,20.0,100.0,Initial load,2020-12-06
9443,GW967137.1.1,2016-09-18,5.016,100.0,253.78400000000002,100.0,20.0,100.0,Initial load,2020-12-06
9444,GW967137.1.1,2016-09-19,4.9719999999999995,100.0,253.828,100.0,20.0,100.0,Initial load,2020-12-06
9445,GW967137.1.1,2016-09-20,4.979,100.0,253.821,100.0,20.0,100.0,Initial load,2020-12-06
9446,GW967137.1.1,2016-09-21,5.015,100.0,253.785,100.0,20.0,100.0,Initial load,2020-12-06
9447,GW967137.1.1,2016-09-22,5.032,100.0,253.768,100.0,20.0,100.0,Initial load,2020-12-06
9448,GW967137.1.1,2016-09-23,5.065,100.0,253.735,100.0,20.0,100.0,Initial load,2020-12-06
9449,GW967137.1.1,2016-09-24,5.1,100.0,253.7,100.0,20.0,100.0,Initial load,2020-12-06
9450,GW967137.1.1,2016-09-25,5.132000000000001,100.0,253.668,100.0,20.0,100.0,Initial load,2020-12-06
9451,GW967137.1.1,2016-09-26,5.153,100.0,253.64700000000002,100.0,19.9,100.0,Initial load,2020-12-06
9452,GW967137.1.1,2016-09-27,5.176,100.0,253.62400000000002,100.0,19.9,100.0,Initial load,2020-12-06
9453,GW967137.1.1,2016-09-28,5.202000000000001,100.0,253.59799999999998,100.0,19.9,100.0,Initial load,2020-12-06
9454,GW967137.1.1,2016-09-29,5.224,100.0,253.576,100.0,19.9,100.0,Initial load,2020-12-06
9455,GW967137.1.1,2016-09-30,5.242000000000001,100.0,253.558,100.0,19.9,100.0,Initial load,2020-12-06
9456,GW967137.1.1,2016-10-01,5.26,100.0,253.54,100.0,19.9,100.0,Initial load,2020-12-06
9457,GW967137.1.1,2016-10-02,5.281000000000001,100.0,253.519,100.0,19.9,100.0,Initial load,2020-12-06
9458,GW967137.1.1,2016-10-03,5.2989999999999995,100.0,253.50099999999998,100.0,19.9,100.0,Initial load,2020-12-06
9459,GW967137.1.1,2016-10-04,5.315,100.0,253.485,100.0,19.8,100.0,Initial load,2020-12-06
9460,GW967137.1.1,2016-10-05,5.329,100.0,253.47099999999998,100.0,19.8,100.0,Initial load,2020-12-06
9461,GW967137.1.1,2016-10-06,5.345,100.0,253.455,100.0,19.8,100.0,Initial load,2020-12-06
9462,GW967137.1.1,2016-10-07,5.362,100.0,253.438,100.0,19.8,100.0,Initial load,2020-12-06
9463,GW967137.1.1,2016-10-08,5.377000000000001,100.0,253.423,100.0,19.8,100.0,Initial load,2020-12-06
9464,GW967137.1.1,2016-10-09,5.393,100.0,253.407,100.0,19.8,100.0,Initial load,2020-12-06
9465,GW967137.1.1,2016-10-10,5.4079999999999995,100.0,253.392,100.0,19.8,100.0,Initial load,2020-12-06
9466,GW967137.1.1,2016-10-11,5.4270000000000005,100.0,253.373,100.0,19.8,100.0,Initial load,2020-12-06
9467,GW967137.1.1,2016-10-12,5.442,100.0,253.358,100.0,19.8,100.0,Initial load,2020-12-06
9468,GW967137.1.1,2016-10-13,5.456,100.0,253.34400000000002,100.0,19.8,100.0,Initial load,2020-12-06
9469,GW967137.1.1,2016-10-14,5.472,100.0,253.328,100.0,19.7,100.0,Initial load,2020-12-06
9470,GW967137.1.1,2016-10-15,5.484,100.0,253.31599999999997,100.0,19.7,100.0,Initial load,2020-12-06
9471,GW967137.1.1,2016-10-16,5.494,100.0,253.30599999999998,100.0,19.7,100.0,Initial load,2020-12-06
9472,GW967137.1.1,2016-10-17,5.504,100.0,253.296,100.0,19.7,100.0,Initial load,2020-12-06
9473,GW967137.1.1,2016-10-18,5.513999999999999,100.0,253.28599999999997,100.0,19.7,100.0,Initial load,2020-12-06
9474,GW967137.1.1,2016-10-19,5.524,100.0,253.27599999999998,100.0,19.7,100.0,Initial load,2020-12-06
9475,GW967137.1.1,2016-10-20,5.534,100.0,253.266,100.0,19.7,100.0,Initial load,2020-12-06
9476,GW967137.1.1,2016-10-21,5.542000000000001,100.0,253.25799999999998,100.0,19.7,100.0,Initial load,2020-12-06
9477,GW967137.1.1,2016-10-22,5.545,100.0,253.255,100.0,19.7,100.0,Initial load,2020-12-06
9478,GW967137.1.1,2016-10-23,5.5,100.0,253.3,100.0,19.7,100.0,Initial load,2020-12-06
9479,GW967137.1.1,2016-10-24,5.459,100.0,253.34099999999998,100.0,19.7,100.0,Initial load,2020-12-06
9480,GW967137.1.1,2016-10-25,5.457999999999999,100.0,253.342,100.0,19.7,100.0,Initial load,2020-12-06
9481,GW967137.1.1,2016-10-26,5.477,100.0,253.32299999999998,100.0,19.7,100.0,Initial load,2020-12-06
9482,GW967137.1.1,2016-10-27,5.497000000000001,100.0,253.303,100.0,19.7,100.0,Initial load,2020-12-06
9483,GW967137.1.1,2016-10-28,5.513,100.0,253.287,100.0,19.7,100.0,Initial load,2020-12-06
9484,GW967137.1.1,2016-10-29,5.529,100.0,253.271,100.0,19.7,100.0,Initial load,2020-12-06
9485,GW967137.1.1,2016-10-30,5.544,100.0,253.257,100.0,19.7,100.0,Initial load,2020-12-06
9486,GW967137.1.1,2016-10-31,5.555,100.0,253.245,100.0,19.7,100.0,Initial load,2020-12-06
9487,GW967137.1.1,2016-11-01,5.564,100.0,253.236,100.0,19.7,100.0,Initial load,2020-12-06
9488,GW967137.1.1,2016-11-02,5.571000000000001,100.0,253.229,100.0,19.7,100.0,Initial load,2020-12-06
9489,GW967137.1.1,2016-11-03,5.579,100.0,253.22099999999998,100.0,19.7,100.0,Initial load,2020-12-06
9490,GW967137.1.1,2016-11-04,5.586,100.0,253.21400000000003,100.0,19.7,100.0,Initial load,2020-12-06
9491,GW967137.1.1,2016-11-05,5.593,100.0,253.207,100.0,19.7,100.0,Initial load,2020-12-06
9492,GW967137.1.1,2016-11-06,5.602,100.0,253.19799999999998,100.0,19.7,100.0,Initial load,2020-12-06
9493,GW967137.1.1,2016-11-07,5.609,100.0,253.19099999999997,100.0,19.7,100.0,Initial load,2020-12-06
9494,GW967137.1.1,2016-11-08,5.621,100.0,253.179,100.0,19.7,100.0,Initial load,2020-12-06
9495,GW967137.1.1,2016-11-09,5.631,100.0,253.169,100.0,19.7,100.0,Initial load,2020-12-06
9496,GW967137.1.1,2016-11-10,5.625,100.0,253.175,100.0,19.7,100.0,Initial load,2020-12-06
9497,GW967137.1.1,2016-11-11,5.641,100.0,253.15900000000002,100.0,19.7,100.0,Initial load,2020-12-06
9498,GW967137.1.1,2016-11-12,5.644,100.0,253.15599999999998,100.0,19.7,100.0,Initial load,2020-12-06
9499,GW967137.1.1,2016-11-13,5.65,100.0,253.15,100.0,19.7,100.0,Initial load,2020-12-06
9500,GW967137.1.1,2016-11-14,5.657,100.0,253.143,100.0,19.7,100.0,Initial load,2020-12-06
9501,GW967137.1.1,2016-11-15,5.662999999999999,100.0,253.137,100.0,19.7,100.0,Initial load,2020-12-06
9502,GW967137.1.1,2016-11-16,5.669,100.0,253.13099999999997,100.0,19.7,100.0,Initial load,2020-12-06
9503,GW967137.1.1,2016-11-17,5.672999999999999,100.0,253.127,100.0,19.7,100.0,Initial load,2020-12-06
9504,GW967137.1.1,2016-11-18,5.676,100.0,253.12400000000002,100.0,19.7,100.0,Initial load,2020-12-06
9505,GW967137.1.1,2016-11-19,5.68,100.0,253.12,100.0,19.7,100.0,Initial load,2020-12-06
9506,GW967137.1.1,2016-11-20,5.684,100.0,253.11599999999999,100.0,19.7,100.0,Initial load,2020-12-06
9507,GW967137.1.1,2016-11-21,5.687,100.0,253.113,100.0,19.7,100.0,Initial load,2020-12-06
9508,GW967137.1.1,2016-11-22,5.69,100.0,253.11,100.0,19.7,100.0,Initial load,2020-12-06
9509,GW967137.1.1,2016-11-23,5.692,100.0,253.108,100.0,19.7,100.0,Initial load,2020-12-06
9510,GW967137.1.1,2016-11-24,5.696000000000001,100.0,253.104,100.0,19.7,100.0,Initial load,2020-12-06
9511,GW967137.1.1,2016-11-25,5.7010000000000005,100.0,253.09900000000002,100.0,19.7,100.0,Initial load,2020-12-06
9512,GW967137.1.1,2016-11-26,5.706,100.0,253.09400000000002,100.0,19.7,100.0,Initial load,2020-12-06
9513,GW967137.1.1,2016-11-27,5.707000000000001,100.0,253.093,100.0,19.7,100.0,Initial load,2020-12-06
9514,GW967137.1.1,2016-11-28,5.711,100.0,253.08900000000003,100.0,19.7,100.0,Initial load,2020-12-06
9515,GW967137.1.1,2016-11-29,5.712999999999999,100.0,253.08700000000002,100.0,19.7,100.0,Initial load,2020-12-06
9516,GW967137.1.1,2016-11-30,5.715,100.0,253.085,100.0,19.7,100.0,Initial load,2020-12-06
9517,GW967137.1.1,2016-12-01,5.7170000000000005,100.0,253.083,100.0,19.7,100.0,Initial load,2020-12-06
9518,GW967137.1.1,2016-12-02,5.723,100.0,253.077,100.0,19.7,100.0,Initial load,2020-12-06
9519,GW967137.1.1,2016-12-03,5.729,100.0,253.071,100.0,19.6,100.0,Initial load,2020-12-06
9520,GW967137.1.1,2016-12-04,5.729,100.0,253.071,100.0,19.6,100.0,Initial load,2020-12-06
9521,GW967137.1.1,2016-12-05,5.727,100.0,253.07299999999998,100.0,19.6,100.0,Initial load,2020-12-06
9522,GW967137.1.1,2016-12-06,5.726,100.0,253.074,100.0,19.6,100.0,Initial load,2020-12-06
9523,GW967137.1.1,2016-12-07,5.723,100.0,253.077,100.0,19.6,100.0,Initial load,2020-12-06
9524,GW967137.1.1,2016-12-08,5.718999999999999,100.0,253.081,100.0,19.6,100.0,Initial load,2020-12-06
9525,GW967137.1.1,2016-12-09,5.724,100.0,253.076,100.0,19.6,100.0,Initial load,2020-12-06
9526,GW967137.1.1,2016-12-10,5.732,100.0,253.06799999999998,100.0,19.6,100.0,Initial load,2020-12-06
9527,GW967137.1.1,2016-12-11,5.737,100.0,253.063,100.0,19.6,100.0,Initial load,2020-12-06
9528,GW967137.1.1,2016-12-12,5.739,100.0,253.06099999999998,100.0,19.6,100.0,Initial load,2020-12-06
9529,GW967137.1.1,2016-12-13,5.74,100.0,253.06,100.0,19.6,100.0,Initial load,2020-12-06
9530,GW967137.1.1,2016-12-14,5.742000000000001,100.0,253.058,100.0,19.6,100.0,Initial load,2020-12-06
9531,GW967137.1.1,2016-12-15,5.746,100.0,253.054,100.0,19.6,100.0,Initial load,2020-12-06
9532,GW967137.1.1,2016-12-16,5.729,100.0,253.071,100.0,19.6,100.0,Initial load,2020-12-06
9533,GW967137.1.1,2016-12-17,5.728,100.0,253.072,100.0,19.6,100.0,Initial load,2020-12-06
9534,GW967137.1.1,2016-12-18,5.735,100.0,253.065,100.0,19.6,100.0,Initial load,2020-12-06
9535,GW967137.1.1,2016-12-19,5.739,100.0,253.06099999999998,100.0,19.6,100.0,Initial load,2020-12-06
9536,GW967137.1.1,2016-12-20,5.737,100.0,253.063,100.0,19.6,100.0,Initial load,2020-12-06
9537,GW967137.1.1,2016-12-21,5.7410000000000005,100.0,253.05900000000003,100.0,19.6,100.0,Initial load,2020-12-06
9538,GW967137.1.1,2016-12-22,5.745,100.0,253.055,100.0,19.6,100.0,Initial load,2020-12-06
9539,GW967137.1.1,2016-12-23,5.749,100.0,253.051,100.0,19.6,100.0,Initial load,2020-12-06
9540,GW967137.1.1,2016-12-24,5.749,100.0,253.051,100.0,19.6,100.0,Initial load,2020-12-06
9541,GW967137.1.1,2016-12-25,5.747000000000001,100.0,253.053,100.0,19.6,100.0,Initial load,2020-12-06
9542,GW967137.1.1,2016-12-26,5.752999999999999,100.0,253.047,100.0,19.6,100.0,Initial load,2020-12-06
9543,GW967137.1.1,2016-12-27,5.757000000000001,100.0,253.043,100.0,19.6,100.0,Initial load,2020-12-06
9544,GW967137.1.1,2016-12-28,5.7589999999999995,100.0,253.041,100.0,19.6,100.0,Initial load,2020-12-06
9545,GW967137.1.1,2016-12-29,5.761,100.0,253.03900000000002,100.0,19.6,100.0,Initial load,2020-12-06
9546,GW967137.1.1,2016-12-30,5.7620000000000005,100.0,253.03799999999998,100.0,19.5,100.0,Initial load,2020-12-06
9547,GW967137.1.1,2016-12-31,5.767,100.0,253.033,100.0,19.5,100.0,Initial load,2020-12-06
9548,GW967137.1.1,2017-01-01,5.767,100.0,253.033,100.0,19.5,100.0,Initial load,2020-12-06
9549,GW967137.1.1,2017-01-02,5.77,100.0,253.03,100.0,19.5,100.0,Initial load,2020-12-06
9550,GW967137.1.1,2017-01-03,5.773,100.0,253.02700000000002,100.0,19.5,100.0,Initial load,2020-12-06
9551,GW967137.1.1,2017-01-04,5.78,100.0,253.02,100.0,19.5,100.0,Initial load,2020-12-06
9552,GW967137.1.1,2017-01-05,5.781000000000001,100.0,253.019,100.0,19.5,100.0,Initial load,2020-12-06
9553,GW967137.1.1,2017-01-06,5.782,100.0,253.018,100.0,19.5,100.0,Initial load,2020-12-06
9554,GW967137.1.1,2017-01-07,5.781000000000001,100.0,253.019,100.0,19.5,100.0,Initial load,2020-12-06
9555,GW967137.1.1,2017-01-08,5.781000000000001,100.0,253.019,100.0,19.5,100.0,Initial load,2020-12-06
9556,GW967137.1.1,2017-01-09,5.7829999999999995,100.0,253.017,100.0,19.5,100.0,Initial load,2020-12-06
9557,GW967137.1.1,2017-01-10,5.7829999999999995,100.0,253.017,100.0,19.5,100.0,Initial load,2020-12-06
9558,GW967137.1.1,2017-01-11,5.782,100.0,253.018,100.0,19.5,100.0,Initial load,2020-12-06
9559,GW967137.1.1,2017-01-12,5.78,100.0,253.02,100.0,19.5,100.0,Initial load,2020-12-06
9560,GW967137.1.1,2017-01-13,5.781000000000001,100.0,253.019,100.0,19.5,100.0,Initial load,2020-12-06
9561,GW967137.1.1,2017-01-14,5.78,100.0,253.02,100.0,19.5,100.0,Initial load,2020-12-06
9562,GW967137.1.1,2017-01-15,5.7860000000000005,100.0,253.014,100.0,19.5,100.0,Initial load,2020-12-06
9563,GW967137.1.1,2017-01-16,5.789,100.0,253.011,100.0,19.5,100.0,Initial load,2020-12-06
9564,GW967137.1.1,2017-01-17,5.79,100.0,253.01,100.0,19.5,100.0,Initial load,2020-12-06
9565,GW967137.1.1,2017-01-18,5.787999999999999,100.0,253.012,100.0,19.5,100.0,Initial load,2020-12-06
9566,GW967137.1.1,2017-01-19,5.789,100.0,253.011,100.0,19.5,100.0,Initial load,2020-12-06
9567,GW967137.1.1,2017-01-20,5.785,100.0,253.015,100.0,19.5,100.0,Initial load,2020-12-06
9568,GW967137.1.1,2017-01-21,5.779,100.0,253.021,100.0,19.5,100.0,Initial load,2020-12-06
9569,GW967137.1.1,2017-01-22,5.7860000000000005,100.0,253.014,100.0,19.5,100.0,Initial load,2020-12-06
9570,GW967137.1.1,2017-01-23,5.7860000000000005,100.0,253.014,100.0,19.5,100.0,Initial load,2020-12-06
9571,GW967137.1.1,2017-01-24,5.787000000000001,100.0,253.013,100.0,19.5,100.0,Initial load,2020-12-06
9572,GW967137.1.1,2017-01-25,5.779,100.0,253.021,100.0,19.5,100.0,Initial load,2020-12-06
9573,GW967137.1.1,2017-01-26,5.777,100.0,253.023,100.0,19.5,100.0,Initial load,2020-12-06
9574,GW967137.1.1,2017-01-27,5.779,100.0,253.021,100.0,19.5,100.0,Initial load,2020-12-06
9575,GW967137.1.1,2017-01-28,5.7829999999999995,100.0,253.017,100.0,19.5,100.0,Initial load,2020-12-06
9576,GW967137.1.1,2017-01-29,5.787000000000001,100.0,253.013,100.0,19.5,100.0,Initial load,2020-12-06
9577,GW967137.1.1,2017-01-30,5.792999999999999,100.0,253.007,100.0,19.5,100.0,Initial load,2020-12-06
9578,GW967137.1.1,2017-01-31,5.795,100.0,253.005,100.0,19.5,100.0,Initial load,2020-12-06
9579,GW967137.1.1,2017-02-01,5.796,100.0,253.00400000000002,100.0,19.5,100.0,Initial load,2020-12-06
9580,GW967137.1.1,2017-02-02,5.797000000000001,100.0,253.003,100.0,19.5,100.0,Initial load,2020-12-06
9581,GW967137.1.1,2017-02-03,5.797999999999999,100.0,253.002,100.0,19.5,100.0,Initial load,2020-12-06
9582,GW967137.1.1,2017-02-04,5.8,100.0,253.0,100.0,19.5,100.0,Initial load,2020-12-06
9583,GW967137.1.1,2017-02-05,5.7989999999999995,100.0,253.00099999999998,100.0,19.5,100.0,Initial load,2020-12-06
9584,GW967137.1.1,2017-02-06,5.7989999999999995,100.0,253.00099999999998,100.0,19.5,100.0,Initial load,2020-12-06
9585,GW967137.1.1,2017-02-07,5.8,100.0,253.0,100.0,19.5,100.0,Initial load,2020-12-06
9586,GW967137.1.1,2017-02-08,5.8020000000000005,100.0,252.998,100.0,19.5,100.0,Initial load,2020-12-06
9587,GW967137.1.1,2017-02-09,5.803,100.0,252.997,100.0,19.5,100.0,Initial load,2020-12-06
9588,GW967137.1.1,2017-02-10,5.8020000000000005,100.0,252.998,100.0,19.5,100.0,Initial load,2020-12-06
9589,GW967137.1.1,2017-02-11,5.8020000000000005,100.0,252.998,100.0,19.4,100.0,Initial load,2020-12-06
9590,GW967137.1.1,2017-02-12,5.797000000000001,100.0,253.003,100.0,19.4,100.0,Initial load,2020-12-06
9591,GW967137.1.1,2017-02-13,5.801,100.0,252.99900000000002,100.0,19.4,100.0,Initial load,2020-12-06
9592,GW967137.1.1,2017-02-14,5.803999999999999,100.0,252.99599999999998,100.0,19.4,100.0,Initial load,2020-12-06
9593,GW967137.1.1,2017-02-15,5.808,100.0,252.99200000000002,100.0,19.4,100.0,Initial load,2020-12-06
9594,GW967137.1.1,2017-02-16,5.81,100.0,252.99,100.0,19.4,100.0,Initial load,2020-12-06
9595,GW967137.1.1,2017-02-17,5.801,100.0,252.99900000000002,100.0,19.4,100.0,Initial load,2020-12-06
9596,GW967137.1.1,2017-02-18,5.8,100.0,253.0,100.0,19.4,100.0,Initial load,2020-12-06
9597,GW967137.1.1,2017-02-19,5.803999999999999,100.0,252.99599999999998,100.0,19.4,100.0,Initial load,2020-12-06
9598,GW967137.1.1,2017-02-20,5.808,100.0,252.99200000000002,100.0,19.4,100.0,Initial load,2020-12-06
9599,GW967137.1.1,2017-02-21,5.811,100.0,252.989,100.0,19.4,100.0,Initial load,2020-12-06
9600,GW967137.1.1,2017-02-22,5.812,100.0,252.988,100.0,19.4,100.0,Initial load,2020-12-06
9601,GW967137.1.1,2017-02-23,5.814,100.0,252.986,100.0,19.4,100.0,Initial load,2020-12-06
9602,GW967137.1.1,2017-02-24,5.814,100.0,252.986,100.0,19.4,100.0,Initial load,2020-12-06
9603,GW967137.1.1,2017-02-25,5.81,100.0,252.99,100.0,19.4,100.0,Initial load,2020-12-06
9604,GW967137.1.1,2017-02-26,5.815,100.0,252.985,100.0,19.4,100.0,Initial load,2020-12-06
9605,GW967137.1.1,2017-02-27,5.816,100.0,252.984,100.0,19.4,100.0,Initial load,2020-12-06
9606,GW967137.1.1,2017-02-28,5.815,100.0,252.985,100.0,19.4,100.0,Initial load,2020-12-06
9607,GW967137.1.1,2017-03-01,5.81,100.0,252.99,100.0,19.4,100.0,Initial load,2020-12-06
9608,GW967137.1.1,2017-03-02,5.806,100.0,252.99400000000003,100.0,19.4,100.0,Initial load,2020-12-06
9609,GW967137.1.1,2017-03-03,5.809,100.0,252.99099999999999,100.0,19.4,100.0,Initial load,2020-12-06
9610,GW967137.1.1,2017-03-04,5.8020000000000005,100.0,252.998,100.0,19.4,100.0,Initial load,2020-12-06
9611,GW967137.1.1,2017-03-05,5.796,100.0,253.00400000000002,100.0,19.4,100.0,Initial load,2020-12-06
9612,GW967137.1.1,2017-03-06,5.803,100.0,252.997,100.0,19.4,100.0,Initial load,2020-12-06
9613,GW967137.1.1,2017-03-07,5.809,100.0,252.99099999999999,100.0,19.4,100.0,Initial load,2020-12-06
9614,GW967137.1.1,2017-03-08,5.813,100.0,252.987,100.0,19.4,100.0,Initial load,2020-12-06
9615,GW967137.1.1,2017-03-09,5.815,100.0,252.985,100.0,19.4,100.0,Initial load,2020-12-06
9616,GW967137.1.1,2017-03-10,5.817,100.0,252.983,100.0,19.4,100.0,Initial load,2020-12-06
9617,GW967137.1.1,2017-03-11,5.819,100.0,252.981,100.0,19.4,100.0,Initial load,2020-12-06
9618,GW967137.1.1,2017-03-12,5.82,100.0,252.98,100.0,19.4,100.0,Initial load,2020-12-06
9619,GW967137.1.1,2017-03-13,5.81,100.0,252.99,100.0,19.4,100.0,Initial load,2020-12-06
9620,GW967137.1.1,2017-03-14,5.801,100.0,252.99900000000002,100.0,19.4,100.0,Initial load,2020-12-06
9621,GW967137.1.1,2017-03-15,5.803,100.0,252.997,100.0,19.4,100.0,Initial load,2020-12-06
9622,GW967137.1.1,2017-03-16,5.805,100.0,252.995,100.0,19.4,100.0,Initial load,2020-12-06
9623,GW967137.1.1,2017-03-17,5.809,100.0,252.99099999999999,100.0,19.4,100.0,Initial load,2020-12-06
9624,GW967137.1.1,2017-03-18,5.8,100.0,253.0,100.0,19.4,100.0,Initial load,2020-12-06
9625,GW967137.1.1,2017-03-19,5.7989999999999995,100.0,253.00099999999998,100.0,19.4,100.0,Initial load,2020-12-06
9626,GW967137.1.1,2017-03-20,5.803,100.0,252.997,100.0,19.4,100.0,Initial load,2020-12-06
9627,GW967137.1.1,2017-03-21,5.805,100.0,252.995,100.0,19.4,100.0,Initial load,2020-12-06
9628,GW967137.1.1,2017-03-22,5.807,100.0,252.993,100.0,19.4,100.0,Initial load,2020-12-06
9629,GW967137.1.1,2017-03-23,5.809,100.0,252.99099999999999,100.0,19.4,100.0,Initial load,2020-12-06
9630,GW967137.1.1,2017-03-24,5.81,100.0,252.99,100.0,19.4,100.0,Initial load,2020-12-06
9631,GW967137.1.1,2017-03-25,5.812,100.0,252.988,100.0,19.4,100.0,Initial load,2020-12-06
9632,GW967137.1.1,2017-03-26,5.805,100.0,252.995,100.0,19.4,100.0,Initial load,2020-12-06
9633,GW967137.1.1,2017-03-27,5.797999999999999,100.0,253.002,100.0,19.4,100.0,Initial load,2020-12-06
9634,GW967137.1.1,2017-03-28,5.8020000000000005,100.0,252.998,100.0,19.4,100.0,Initial load,2020-12-06
9635,GW967137.1.1,2017-03-29,5.803,100.0,252.997,100.0,19.4,100.0,Initial load,2020-12-06
9636,GW967137.1.1,2017-03-30,5.79,100.0,253.01,100.0,19.4,100.0,Initial load,2020-12-06
9637,GW967137.1.1,2017-03-31,5.784,100.0,253.016,100.0,19.4,100.0,Initial load,2020-12-06
9638,GW967137.1.1,2017-04-01,5.7860000000000005,100.0,253.014,100.0,19.5,100.0,Initial load,2020-12-06
9639,GW967137.1.1,2017-04-02,5.785,100.0,253.015,100.0,19.5,100.0,Initial load,2020-12-06
9640,GW967137.1.1,2017-04-03,5.784,100.0,253.016,100.0,19.5,100.0,Initial load,2020-12-06
9641,GW967137.1.1,2017-04-04,5.781000000000001,100.0,253.019,100.0,19.5,100.0,Initial load,2020-12-06
9642,GW967137.1.1,2017-04-05,5.779,100.0,253.021,100.0,19.5,100.0,Initial load,2020-12-06
9643,GW967137.1.1,2017-04-06,5.775,100.0,253.025,100.0,19.5,100.0,Initial load,2020-12-06
9644,GW967137.1.1,2017-04-07,5.774,100.0,253.02599999999998,100.0,19.5,100.0,Initial load,2020-12-06
9645,GW967137.1.1,2017-04-08,5.771,100.0,253.02900000000002,100.0,19.5,100.0,Initial load,2020-12-06
9646,GW967137.1.1,2017-04-09,5.766,100.0,253.03400000000002,100.0,19.5,100.0,Initial load,2020-12-06
9647,GW967137.1.1,2017-04-10,5.767,100.0,253.033,100.0,19.5,100.0,Initial load,2020-12-06
9648,GW967137.1.1,2017-04-11,5.773,100.0,253.02700000000002,100.0,19.5,100.0,Initial load,2020-12-06
9649,GW967137.1.1,2017-04-12,5.774,100.0,253.02599999999998,100.0,19.5,100.0,Initial load,2020-12-06
9650,GW967137.1.1,2017-04-13,5.774,100.0,253.02599999999998,100.0,19.5,100.0,Initial load,2020-12-06
9651,GW967137.1.1,2017-04-14,5.776,100.0,253.024,100.0,19.5,100.0,Initial load,2020-12-06
9652,GW967137.1.1,2017-04-15,5.778,100.0,253.02200000000002,100.0,19.5,100.0,Initial load,2020-12-06
9653,GW967137.1.1,2017-04-16,5.779,100.0,253.021,100.0,19.5,100.0,Initial load,2020-12-06
9654,GW967137.1.1,2017-04-17,5.781000000000001,100.0,253.019,100.0,19.5,100.0,Initial load,2020-12-06
9655,GW967137.1.1,2017-04-18,5.782,100.0,253.018,100.0,19.5,100.0,Initial load,2020-12-06
9656,GW967137.1.1,2017-04-19,5.7829999999999995,100.0,253.017,100.0,19.5,100.0,Initial load,2020-12-06
9657,GW967137.1.1,2017-04-20,5.784,100.0,253.016,100.0,19.5,100.0,Initial load,2020-12-06
9658,GW967137.1.1,2017-04-21,5.784,100.0,253.016,100.0,19.5,100.0,Initial load,2020-12-06
9659,GW967137.1.1,2017-04-22,5.7860000000000005,100.0,253.014,100.0,19.5,100.0,Initial load,2020-12-06
9660,GW967137.1.1,2017-04-23,5.785,100.0,253.015,100.0,19.5,100.0,Initial load,2020-12-06
9661,GW967137.1.1,2017-04-24,5.787999999999999,100.0,253.012,100.0,19.5,100.0,Initial load,2020-12-06
9662,GW967137.1.1,2017-04-25,5.784,100.0,253.016,100.0,19.5,100.0,Initial load,2020-12-06
9663,GW967137.1.1,2017-04-26,5.769,100.0,253.03099999999998,100.0,19.5,100.0,Initial load,2020-12-06
9664,GW967137.1.1,2017-04-27,5.769,100.0,253.03099999999998,100.0,19.5,100.0,Initial load,2020-12-06
9665,GW967137.1.1,2017-04-28,5.77,100.0,253.03,100.0,19.6,100.0,Initial load,2020-12-06
9666,GW967137.1.1,2017-04-29,5.772,100.0,253.028,100.0,19.6,100.0,Initial load,2020-12-06
9667,GW967137.1.1,2017-04-30,5.773,100.0,253.02700000000002,100.0,19.6,100.0,Initial load,2020-12-06
9668,GW967137.1.1,2017-05-01,5.775,100.0,253.025,100.0,19.6,100.0,Initial load,2020-12-06
9669,GW967137.1.1,2017-05-02,5.774,100.0,253.02599999999998,100.0,19.6,100.0,Initial load,2020-12-06
9670,GW967137.1.1,2017-05-03,5.776,100.0,253.024,100.0,19.6,100.0,Initial load,2020-12-06
9671,GW967137.1.1,2017-05-04,5.78,100.0,253.02,100.0,19.6,100.0,Initial load,2020-12-06
9672,GW967137.1.1,2017-05-05,5.781000000000001,100.0,253.019,100.0,19.6,100.0,Initial load,2020-12-06
9673,GW967137.1.1,2017-05-06,5.781000000000001,100.0,253.019,100.0,19.6,100.0,Initial load,2020-12-06
9674,GW967137.1.1,2017-05-07,5.7829999999999995,100.0,253.017,100.0,19.6,100.0,Initial load,2020-12-06
9675,GW967137.1.1,2017-05-08,5.7829999999999995,100.0,253.017,100.0,19.6,100.0,Initial load,2020-12-06
9676,GW967137.1.1,2017-05-09,5.784,100.0,253.016,100.0,19.6,100.0,Initial load,2020-12-06
9677,GW967137.1.1,2017-05-10,5.7860000000000005,100.0,253.014,100.0,19.6,100.0,Initial load,2020-12-06
9678,GW967137.1.1,2017-05-11,5.787000000000001,100.0,253.013,100.0,19.6,100.0,Initial load,2020-12-06
9679,GW967137.1.1,2017-05-12,5.789,100.0,253.011,100.0,19.6,100.0,Initial load,2020-12-06
9680,GW967137.1.1,2017-05-13,5.787999999999999,100.0,253.012,100.0,19.7,100.0,Initial load,2020-12-06
